OHE_gen__Gender_Male,OHE_geo__Geography_France,OHE_geo__Geography_Germany,OHE_geo__Geography_Spain,remainder__CreditScore,remainder__Age,remainder__Tenure,remainder__Balance,remainder__NumOfProducts,remainder__HasCrCard,remainder__IsActiveMember,remainder__EstimatedSalary,Exited
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.719720295005513,-0.6557858973542297,1.733777197188966,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.6205071430329103,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,2.058447599668275,0.2949384654513656,1.386752813854088,0.595752432782536,-0.916687673697949,0.6492026709982338,0.9748169889123993,1.6997636643644767,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.1867181919808951,0.5801557742930441,0.3456796638494551,0.3450499579122412,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.46771951745778595,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,1.0206744952785372,-1.6065102601598247,-0.695393486155178,0.7297757825027473,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.4905137899614645,1
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.6982910382225764,-0.56071346107367,-0.3483691028203003,1.0231055955352886,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.40306683619405353,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.386959106905655,-0.0853512796708725,1.733777197188966,0.13869760367185568,-0.916687673697949,0.6492026709982338,0.9748169889123993,1.0748893415918814,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.5432988672592576,0.19986602917080606,-0.3483691028203003,0.5271563904587907,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.9965029212387679,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,2.058447599668275,-0.37056858851255103,-1.0424178694900557,0.8397179636108353,4.25868380801242,0.6492026709982338,-1.0258335783783126,-0.4338381048186018,1
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.1897822170716048,0.7703006468541631,0.3456796638494551,0.4332767542132425,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.4634647234970428,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.0341162514131441,-0.0853512796708725,1.733777197188966,0.8993209533654617,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.9366072329705707,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.44258558191099345,1.3407352645375203,1.733777197188966,-1.2184705569895777,-0.916687673697949,0.6492026709982338,0.9748169889123993,0.9425595677648068,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.9784897764078055,-0.4656410247931106,-0.0013447194854225993,-0.19914804373167597,-0.916687673697949,-1.540351025454494,0.9748169889123993,1.171044235315008,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.8954679280566264,1.2456628282569608,1.0397284305192105,1.0149544007928402,2.5335599807756304,-1.540351025454494,-1.0258335783783126,0.8634573464104336,1
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.04823180224289302,-0.56071346107367,-0.695393486155178,1.4803491942118956,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-0.17666821313187406,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.9999190331907423,-0.56071346107367,-1.3894422528249333,1.0654239216006396,-0.916687673697949,-1.540351025454494,-1.0258335783783126,-0.5441789567105404,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.0829408815419213,0.19986602917080606,0.3456796638494551,1.1679661435925133,-0.916687673697949,-1.540351025454494,0.9748169889123993,-0.869488774124138,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.2489845782442794,-0.8459307699153487,0.3456796638494551,0.3791905109926131,0.8084361535388407,-1.540351025454494,-1.0258335783783126,1.6831468758202779,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.2557864231208406,-0.0853512796708725,1.0397284305192105,0.49347118991912814,0.8084361535388407,-1.540351025454494,0.9748169889123993,-0.2809894520307056,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.1275158308082205,-0.18042371595143203,1.0397284305192105,1.037382754961312,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.3064904895827263,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.9895413021468449,0.10479359289024653,-0.695393486155178,-1.2184705569895777,-0.916687673697949,-1.540351025454494,-1.0258335783783126,-0.7409060016145625,1
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-2.217177590417445,1.4358077008180798,-1.0424178694900557,-1.2184705569895777,-0.916687673697949,-1.540351025454494,-1.0258335783783126,1.5879555513654724,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,2.058447599668275,1.6259525733791989,-1.3894422528249333,1.4992961188286134,-0.916687673697949,-1.540351025454494,-1.0258335783783126,0.9635537982917755,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.6470761776982314,-1.4163653875987057,0.6927040471843328,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,1.1458460817749163,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.7435397821840174,2.4816044999042344,-1.3894422528249333,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.047833689851487934,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.7916906176176528,-1.5114378238792652,1.386752813854088,0.7600956331643597,-0.916687673697949,-1.540351025454494,0.9748169889123993,-0.09185394898209466,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.7404757570933078,-0.37056858851255103,-1.7364666361598111,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,-0.6805194876436461,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.2935595275105785,0.6752282105736036,1.733777197188966,0.88560978241743,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-0.7908114829920267,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.6605179338328384,-1.7015826964403844,1.0397284305192105,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.16835339400697213,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.003656852976593877,-0.27549615223199153,0.3456796638494551,0.5830653247214164,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.1736931881911414,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.6152691898713973,-0.7508583336347892,-0.0013447194854225993,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.11680642887077217,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.43220785086709607,0.6752282105736036,-0.0013447194854225993,0.6529994054357064,-0.916687673697949,-1.540351025454494,-1.0258335783783126,0.1311328795508619,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.7398019623981658,0.009721156609687016,-0.0013447194854225993,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,1.3003982805193275,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.702028858008428,-0.18042371595143203,1.0397284305192105,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.007022480243923292,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.4914102120397707,-0.4656410247931106,1.0397284305192105,-1.2184705569895777,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.4159035805319627,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.6122051647806876,-0.37056858851255103,-0.695393486155178,1.5800926952432899,-0.916687673697949,0.6492026709982338,0.9748169889123993,-1.7357274620757082,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.9895413021468449,0.7703006468541631,-0.0013447194854225993,1.0217006312087322,4.25868380801242,-1.540351025454494,0.9748169889123993,0.513485232635554,1
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.1623868437257642,2.006242318501437,0.6927040471843328,0.7740607384054877,-0.916687673697949,0.6492026709982338,0.9748169889123993,0.7116943173164013,1
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.5744320603909497,-0.9410032061959082,-0.3483691028203003,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,0.687167289250095,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.3906969266915065,-0.7508583336347892,0.6927040471843328,0.7124448470538851,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.9435372120208644,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.9614721341058624,-0.9410032061959082,-0.695393486155178,0.05785123307990763,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-0.3160724492394799,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.4218301198231987,-0.0853512796708725,-0.3483691028203003,-0.08139249975909217,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-1.7036676590996227,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.06592323923997816,-0.7508583336347892,-1.0424178694900557,-0.6329973452446986,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.05587537260110358,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.20747365406869,-0.27549615223199153,-0.0013447194854225993,1.666220450823932,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-1.4445320304681757,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.12818962550336244,0.9604455194152822,-0.0013447194854225993,0.8216782216578516,0.8084361535388407,0.6492026709982338,-1.0258335783783126,0.14683843270435895,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.7367379373074563,0.009721156609687016,1.386752813854088,0.9126388944119529,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.275917840514229,1
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.06592323923997816,-0.6557858973542297,-0.0013447194854225993,1.1119781150418742,-0.916687673697949,0.6492026709982338,0.9748169889123993,-1.1987505816981348,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.3631396197271506,1.8160974459403179,-0.695393486155178,0.8235598331411212,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.06678045786809203,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.09705643237167029,0.19986602917080606,-0.0013447194854225993,0.743715910600292,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.3514734568633488,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.1794044860277073,-0.7508583336347892,-1.7364666361598111,-1.2184705569895777,0.8084361535388407,-1.540351025454494,-1.0258335783783126,1.3739358980424836,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.8301375167025327,-0.4656410247931106,1.0397284305192105,0.8538852876490505,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-1.0831812103119807,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.3699414646037118,0.009721156609687016,-1.0424178694900557,0.7301360297659669,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.780226651976852,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.03479004610828602,-0.9410032061959082,1.386752813854088,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,-0.255497637629157,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.3906969266915065,0.4850833380124846,0.3456796638494551,0.6822878281552477,-0.916687673697949,0.6492026709982338,-1.0258335783783126,0.576538861831306,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.266164154164738,0.009721156609687016,-1.7364666361598111,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.29794145557839097,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.12087591955017468,0.4850833380124846,0.6927040471843328,0.5720939542925904,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-0.5777338394661803,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.8753862606639737,1.7210250096597584,1.386752813854088,0.30730292945230414,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.2517854898638532,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.2697400403320742,-0.4656410247931106,-0.3483691028203003,0.716861478500957,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.22560891638930664,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.38763290160079694,-0.0853512796708725,-1.0424178694900557,-1.2184705569895777,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.3081176998413906,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.4284700310812444,0.19986602917080606,0.6927040471843328,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,-1.680850088457735,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.425406005990535,0.009721156609687016,0.6927040471843328,0.7801566024288475,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.4169287068283748,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.14163138163796943,0.2949384654513656,1.0397284305192105,1.1059703114606347,-0.916687673697949,0.6492026709982338,-1.0258335783783126,1.6176636333160603,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.024412315064388637,-0.7508583336347892,-0.0013447194854225993,1.1926818277175872,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.08323277672641284,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.0206744952785372,-0.37056858851255103,-0.695393486155178,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,1.5837380667495111,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.20389776790135372,-1.7015826964403844,-1.3894422528249333,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.2855348492486248,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.8784502857546834,0.10479359289024653,-1.0424178694900557,0.4662515471498359,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.11536802963641325,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.0029830582814518,-0.56071346107367,-1.3894422528249333,-0.32049917561098057,0.8084361535388407,-1.540351025454494,-1.0258335783783126,1.3625384140572383,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.12818962550336244,0.3900109017319251,1.386752813854088,1.8080312256056872,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.7707759534656933,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.5048519681743777,0.10479359289024653,1.0397284305192105,1.1655180633015676,-0.916687673697949,-1.540351025454494,-1.0258335783783126,0.08035441345736735,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.3595637335598144,-1.1311480787570272,-0.3483691028203003,-1.2184705569895777,0.8084361535388407,-1.540351025454494,-1.0258335783783126,1.5619823000631692,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.33574424638131,-0.0853512796708725,-0.695393486155178,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.9767073277626477,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.42914382577638643,0.6752282105736036,-1.0424178694900557,0.45889529803489215,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.6617881322569144,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.0963826376765284,-1.4163653875987057,1.0397284305192105,1.2844534570886692,-0.916687673697949,0.6492026709982338,0.9748169889123993,0.43379273382431527,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.2209154102032969,0.9604455194152822,0.6927040471843328,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.5102898084965142,1
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.1904560117667467,0.10479359289024653,-0.695393486155178,-1.2184705569895777,-0.916687673697949,0.6492026709982338,0.9748169889123993,1.4295122158067306,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.12087591955017468,2.196387191062556,-0.695393486155178,-1.2184705569895777,-0.916687673697949,0.6492026709982338,0.9748169889123993,0.021423511524412343,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.0237385203692466,0.7703006468541631,-0.695393486155178,0.6472604263677764,-0.916687673697949,-1.540351025454494,-1.0258335783783126,0.7871449901732517,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.48409650608658295,-0.27549615223199153,0.3456796638494551,-1.2184705569895777,-0.916687673697949,-1.540351025454494,0.9748169889123993,-1.734154316146483,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.4810324809958733,-0.27549615223199153,0.6927040471843328,0.723079986703706,-0.916687673697949,0.6492026709982338,0.9748169889123993,-1.513395067813044,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.32843054042812225,-0.37056858851255103,-1.7364666361598111,0.014215042470751829,-0.916687673697949,0.6492026709982338,0.9748169889123993,-1.446371018586369,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.07630097028387553,0.009721156609687016,-1.3894422528249333,0.4547116264847021,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.3870842115122641,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.3253665153374126,3.2421839901487104,1.386752813854088,0.7785843232622623,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.8420675609188083,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.8820261719220195,-1.0360756424764677,-0.3483691028203003,0.9698235843160601,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-1.6543853159859008,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.5744320603909497,-0.37056858851255103,-0.695393486155178,-0.31105605412767945,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.4334247300103262,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.4914102120397707,-0.6557858973542297,-1.3894422528249333,0.7653906274941086,2.5335599807756304,0.6492026709982338,0.9748169889123993,0.469657957330126,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.14894508759115718,-0.0853512796708725,0.3456796638494551,0.3796324143021625,0.8084361535388407,0.6492026709982338,0.9748169889123993,1.0071520911492826,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.10743416341556768,0.009721156609687016,-0.0013447194854225993,1.0202197747920572,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.7961114699164072,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-2.507754059646572,-0.37056858851255103,0.6927040471843328,0.6577570709586265,-0.916687673697949,0.6492026709982338,0.9748169889123993,0.1617384614226106,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.9272749158834607,0.009721156609687016,-0.0013447194854225993,-1.2184705569895777,-0.916687673697949,-1.540351025454494,0.9748169889123993,-1.0470988272940565,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.086004906632631,2.196387191062556,1.733777197188966,0.8267532249921943,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.2656385869514369,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.349186002515917,0.9604455194152822,1.386752813854088,-0.5091608274689684,2.5335599807756304,0.6492026709982338,0.9748169889123993,-0.18607196763320855,1
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.6470761776982314,1.5308801370986393,1.386752813854088,1.6647118953954632,-0.916687673697949,0.6492026709982338,0.9748169889123993,-0.005278241263683253,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.2520486033349891,0.7703006468541631,0.3456796638494551,-1.2184705569895777,-0.916687673697949,-1.540351025454494,-1.0258335783783126,1.6442061242041595,1
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.6678316397860261,-1.1311480787570272,-1.3894422528249333,0.7437136690617653,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.5706292982460212,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.45296331295489084,1.6259525733791989,-0.0013447194854225993,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.9280851647356293,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.36687743951300217,3.147111553868151,1.386752813854088,-1.2184705569895777,-0.916687673697949,-1.540351025454494,0.9748169889123993,-0.5320649680420131,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.5878738165255567,0.19986602917080606,1.386752813854088,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-1.6424178969480472,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-1.6152691898713973,0.3900109017319251,-0.695393486155178,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,1.7225711507375872,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,1.4772946612100217,-0.56071346107367,1.0397284305192105,-1.2184705569895777,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-0.15806691003902618,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,1.7886265925269431,2.006242318501437,1.0397284305192105,0.9310075020887822,2.5335599807756304,-1.540351025454494,-1.0258335783783126,0.9147974019547898,1
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.8473170926229913,-0.9410032061959082,-1.7364666361598111,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.10125187222711,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.6086292786133515,0.5801557742930441,0.3456796638494551,0.05055646616455331,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-0.7838608138040697,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.21121147385454148,-0.4656410247931106,1.386752813854088,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,1.0670109196764326,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.0451677771521834,-1.5114378238792652,-0.3483691028203003,1.4001208478137375,-0.916687673697949,-1.540351025454494,0.9748169889123993,-1.3795656936721354,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.7612312191811026,0.009721156609687016,-0.3483691028203003,1.3537341293224268,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-0.7439363243820764,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.40838836368859166,-0.8459307699153487,1.386752813854088,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-0.8838908486048456,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.4706547499519759,-1.3212929513181462,-1.3894422528249333,-1.2184705569895777,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-0.21955834690784548,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.7642952442718122,-0.6557858973542297,-0.3483691028203003,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.7196605419168919,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-0.2765418852086354,0.4850833380124846,0.6927040471843328,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.6628522766911846,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.6159429845665393,-0.4656410247931106,1.0397284305192105,-1.2184705569895777,0.8084361535388407,-1.540351025454494,-1.0258335783783126,-0.9070817110581881,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.5329211362153602,-1.796655132720944,-0.695393486155178,1.4275212546542189,-0.916687673697949,0.6492026709982338,0.9748169889123993,-1.02241462372819,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.014034584020491257,-0.0853512796708725,-0.0013447194854225993,0.6110767109203178,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.189627020110537,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,-1.1482712928960153,0.009721156609687016,0.6927040471843328,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,-1.4015094102644776,0
-1.0949933539978836,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,0.8131198744005894,1.2456628282569608,0.6927040471843328,-1.2184705569895777,0.8084361535388407,-1.540351025454494,0.9748169889123993,0.38194255337320093,0
-1.0949933539978836,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,1.1867181919808951,-1.1311480787570272,0.6927040471843328,1.3238611453771012,0.8084361535388407,-1.540351025454494,0.9748169889123993,-0.9189209903358917,0
0.9132475520046538,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-1.6567801140469869,0.5801557742930441,1.386752813854088,1.5081215363379143,0.8084361535388407,-1.540351025454494,-1.0258335783783126,1.118145812511186,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,0.6055652535226419,-0.8459307699153487,1.733777197188966,0.9195905458228273,0.8084361535388407,0.6492026709982338,-1.0258335783783126,0.9590913354912124,0
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.7954284374035043,-0.8459307699153487,-1.0424178694900557,-1.2184705569895777,0.8084361535388407,0.6492026709982338,0.9748169889123993,-0.31658396507986236,0
0.9132475520046538,1.0015011266894296,-0.5794672272789917,-0.5763880180722247,0.14894508759115718,0.7703006468541631,-1.0424178694900557,-1.2184705569895777,-0.916687673697949,0.6492026709982338,-1.0258335783783126,-1.1368156108698266,1
0.9132475520046538,-0.9985011233144239,-0.5794672272789917,1.7349423802123856,-0.8784502857546834,-0.9410032061959082,1.0397284305192105,-1.2184705569895777,0.8084361535388407,0.6492026709982338,-1.0258335783783126,0.9683406963602359,0
-1.0949933539978836,-0.9985011233144239,1.7257231348452915,-0.5763880180722247,-0.4218301198231987,0.9604455194152822,1.386752813854088,0.6306149213784001,0.8084361535388407,0.6492026709982338,0.9748169889123993,0.6646145175969572,1
